5.810186364011456e-9, 0.00007445289392550916
7.655825736149617e-9, 0.00009517117022187979
1.0086623859356446e-8, 0.0002758805801402163
1.3289828412706685e-8, 0.00039098211512004696
1.7511671056852563e-8, 0.00039098211512004696
2.2546297032012585e-8, 0.0004133826446199654
2.486933231492343e-8, 0.0008778616080847325
2.9633171592495295e-8, 0.0013014352568105104
3.846198465343958e-8, 0.0019694078314767965
3.6212237433384765e-8, 0.0014874393373379147
4.8889900090458034e-8, 0.0026032336174324003
4.536097052658346e-8, 0.0021445540005377746
5.68054293734765e-8, 0.0031983085532781286
5.2700288446039465e-8, 0.0028725712092852046
6.728673991951336e-8, 0.00382410674499924
6.200594504126181e-8, 0.0034549849762831493
7.479322743360034e-8, 0.004313130864855002
8.415518261481646e-8, 0.004737380506722726
9.367421717865223e-8, 0.00519992424657739
1.1611554175284964e-7, 0.005488006945555483
1.470862969237792e-7, 0.005524181713691999
1.6061375633141088e-7, 0.005226282498087773
1.7666751654725387e-7, 0.004757276629197813
1.9156689422503137e-7, 0.004243142737057545
2.1448813437914938e-7, 0.004009544171815975
2.1073470966293414e-7, 0.0036358588169657403
2.3134278208021067e-7, 0.0034195337035093643
2.4661298962817266e-7, 0.003047879701023718
3.0833605766896366e-7, 0.0030230984389199404
3.5342103893693205e-7, 0.003125794586240835
4.532375218855979e-7, 0.0028434505209353096
5.537344180313032e-7, 0.002563075970783882
6.555611419345403e-7, 0.002245843351320026
7.039856170180915e-7, 0.0019440854937812363
7.280603016663817e-7, 0.001673980558361897
8.067592348416424e-7, 0.0013342391942797634
8.645967243542058e-7, 0.0009438531548065024
0.0000010002057455069068, 0.001803405839916998
0.000001073405098122281, 0.0024188793255730395
0.000001242176059613063, 0.00280120825759771
0.0000016367735502129684, 0.002810416380396096
0.000002156697267890106, 0.0028357387180916564
0.000002806580316237711, 0.002749757871461724
0.000003606959987225762, 0.002592759377749238
0.000004090447622435781, 0.0020242728964838495
0.000004638156851662056, 0.0016381072466265176
0.000005194958341580848, 0.000893811392217652
0.0000058814410039558656, 0.002741739131191464
0.000005737873761526683, 0.002214190429200572
0.000007557054914677271, 0.0029001955776803666
