2.74390297218116E-07,4737565233063.82
2.81562038049758E-07,3109680363672.81
3.04773000364393E-07,4861308614499.9
3.07838315914827E-07,3062932864019.18
3.32511888764999E-07,3481308020733.21
3.44506776745733E-07,5109029208402.74
3.46818363224244E-07,3967989898129.61
3.72002577644874E-07,4377081962925.64
4.10407765129938E-07,5356609503687.18
4.13206284110362E-07,4612446925167.34
4.40130570748003E-07,5108374481516.84
4.55733155341873E-07,4529502381964.38
5.06172758698737E-07,4487880458503.25
5.43002607544514E-07,5397202570613.31
5.62167959474249E-07,4270557898588.87
6.24371698595697E-07,4135917991123.07
6.46844839670927E-07,5479417561000.54
6.87416075158652E-07,3990966135204.27
7.24395569948553E-07,3649759895235.39
7.70528171866394E-07,5478949898939.18
7.83651193238505E-07,3246471516620.86
7.97537358422336E-07,3494472707760.52
8.55246449358821E-07,3029195722912.6
8.93377685892473E-07,2579491884708.01
9.17022689438917E-07,2129834812709.54
9.2456792442569E-07,98918778837.75
9.49541763623928E-07,1592304039381.37
9.83058743632099E-07,475994698913
9.83158558501128E-07,848066634931.703
9.83258383504859E-07,1220138570950.4
9.83502442852913E-07,2129647747884.99
9.83668881685828E-07,2749767641249.49
1.01790807750635E-06,-102877400639.469
1.05425443345747E-06,227759676742.656
1.05433768874752E-06,517148960312.766
1.091960196397E-06,765103385246.281
1.0922558805553E-06,1757295214629.48
1.09977827384949E-06,1261180593455.43
1.13060630167253E-06,-20475345427.6875
1.13123144375478E-06,2005249639563.01
1.13931526710788E-06,2451717256303
1.15151047318248E-06,2997394702740.06
1.17266885182334E-06,5601851488664.81
1.18224251276917E-06,3338390494781.34
1.22450681814555E-06,3818889879726.55
1.25576780204323E-06,20585383559.8125
1.32483411006555E-06,3865188423801.27
1.35783013024947E-06,4249597284998.67
1.3947693203759E-06,20304786322.9844
1.4564634647886E-06,4745506134865.73
1.52228717318702E-06,20070955292.3125
1.55117679601012E-06,4794947367992.79
1.61779505282863E-06,5005675892842
1.79685737250217E-06,4980590499870.6
1.91419869122088E-06,5972613970911.7
1.91442544432974E-06,6406697896266.85
1.98183325777435E-06,4980328609116.23
2.1261541837729E-06,6096357352347.79
2.18577734603003E-06,4856042739688.98
2.20202290486356E-06,6344311777281.31
2.42339596790482E-06,4731742840399.88
2.5309542865677E-06,3574068790604.14
2.53121126700988E-06,3946140726622.84
2.53291084985137E-06,6405949636968.68
2.55376236724793E-06,4390536600430.99
2.62054332715018E-06,2809160723042.32
2.64383811079593E-06,3181209275957.95
2.71455884175463E-06,3739247030676.8
2.71602915307396E-06,5723630689443.19
2.7162589611451E-06,6033690636125.43
2.76268373486547E-06,4018254216484.68
2.76294086711164E-06,4359320157835.15
2.81209004123845E-06,4855369306320.62
3.12399588068073E-06,5599232581121.19
3.15085947128185E-06,4917077315317.18
3.468999872079E-06,4761790127842.3
3.46979242839687E-06,5598951983884.38
3.82595112401848E-06,4606498263746.83
4.13213322707555E-06,4606292492439.83
4.16070397890071E-06,4209397054204.09
4.621222945524E-06,4184311661232.7
4.7936381474089E-06,3768733123645.6
5.21679774993709E-06,3861525070987.28
5.27473239210113E-06,1587720951180.03
5.275148941808E-06,1877110234750.13
5.27568455405309E-06,2249182170768.83
5.27622022068158E-06,2621254106787.53
5.27675594169897E-06,2993326042806.23
5.27729171711079E-06,3365397978824.92
5.65766771390725E-06,1938935159262.04
5.85945420886361E-06,2124877594859.11
5.86004914854369E-06,2496949530877.81
5.86064414863096E-06,2869021466896.51
5.86123920913158E-06,3241093402915.2
6.11823913195323E-06,202389009913.828
6.22723281901244E-06,791456142403.969
6.28267712454649E-06,1215181353099.98
6.28343908205673E-06,1659600610011.2
6.50796648566092E-06,2083255671397.99
6.50862727203469E-06,2455327607416.7
6.58588415160848E-06,2951392344637.53
6.73627905275627E-06,202131795780.094
6.73684902134223E-06,512191742462.344
6.85645687545256E-06,884216912274.906
6.85715304579788E-06,1256288848293.6
6.85784928682886E-06,1628360784312.3
6.97960541263947E-06,2000385954124.85
6.98031408687145E-06,2372457890143.55
6.98102283305867E-06,2744529826162.25
6.98244054132804E-06,3488673698199.65
6.9831495034248E-06,3860745634218.34
6.98598607172964E-06,5349033378293.13
7.10496581558837E-06,3116554995974.81
7.23331217131268E-06,4604795973843.47
7.29600605798278E-06,4170688665385.26
7.48179428881677E-06,139839209206.813
7.89335427086928E-06,4015448244116.52
7.89395535203204E-06,4294502196130.54
7.89475686478464E-06,4666574132149.23
8.02418854486196E-06,139652144382.266
8.0914914388078E-06,5100592584815.8
8.61683267154403E-06,4790364279791.45
8.76937308005184E-06,4976353481594.67
8.98796361984474E-06,5435176729995.81
9.91206415326533E-06,5007032112819.95
9.91321036352968E-06,5430780706619.01
1.06283929751674E-05,4231695181289.77
1.06293522176458E-05,4562425791084.17
1.10099803175359E-05,5254799472928.92
1.16009852900029E-05,4510515302273.12
1.1889695504236E-05,4826710975200.41
1.2658507930108E-05,3611107625863.92
1.26610786238014E-05,4355251497901.31
1.26641855752203E-05,5254425343279.84
1.31168654596495E-05,5719421730890.94
1.32287074525794E-05,4773715510407.01
1.40657124421754E-05,5181797425150.48
1.44349763833925E-05,3967325818002.48
1.45633547608523E-05,4354877368252.23
1.45685308335065E-05,5657129144317.67
1.46930613513968E-05,4788937910504.3
1.53518541542341E-05,5222904920344.11
1.62910793791462E-05,4825869183489.97
1.72260927077548E-05,4155990046796.68
1.79672582077156E-05,4643705457348.7
1.79700960963902E-05,5222484024488.89
1.87670067119548E-05,3935618330242.22
1.90949498777528E-05,3299948673337.48
1.94155596882991E-05,199302440308.859
1.94374201036566E-05,4323099731182.76
1.99571879846988E-05,4850131491233.38
2.00841633086878E-05,2444047598496.68
2.06443968011963E-05,674564010166.828
2.06464929300149E-05,1046635946185.53
2.06485892716639E-05,1418707882204.23
2.06595402922918E-05,3361750214746.3
2.06637358381043E-05,4105894086783.7
2.08324344442628E-05,1842433092900.23
2.08387807522533E-05,2958648900956.32
2.08430126982736E-05,3702792772993.72
2.1190731740709E-05,214571606612.281
2.13895058174338E-05,2369464852950.84
2.14073692523589E-05,5428722993549.02
2.15521277211679E-05,4477853783907.67
2.23621655205875E-05,5035863478902.84
2.3742652167916E-05,136752639601.828
2.37776314326074E-05,5531795711872.96
2.59493239695216E-05,5221501934160.03
2.66416460167465E-05,5531491731533.08
2.88216666315973E-05,5221221336923.21
2.93323816374225E-05,5469222528062.87
3.16752822371697E-05,4948116046329.7
3.25318197594861E-05,135910847891.391
3.25797478142886E-05,5530953920162.51
3.37480189867278E-05,6399028238460.53
3.46290656786063E-05,4662622387730.73
3.49374848661266E-05,5096682929982.82
3.5173814498072E-05,4154081985586.32
3.61335971663123E-05,218312903103.156
3.61368583254903E-05,549043512897.562
3.61405274813818E-05,921115448916.266
3.61441970098209E-05,1293187384934.98
3.61478669108457E-05,1665259320953.67
3.61515371844939E-05,2037331256972.37
3.61552078308033E-05,2409403192991.07
3.61588788498118E-05,2781475129009.77
3.61625502415573E-05,3153547065028.46
3.6484524309776E-05,3577272275724.46
3.65030503522625E-05,5437631955817.95
3.8121348555003E-05,4104257269568.95
3.88021047415101E-05,4848354375400.2
3.91384174430238E-05,4414247066941.98
4.01323362514482E-05,135349653417.75
4.01876081496788E-05,5178991452782.32
4.01916885984516E-05,5551063388801.02
4.01957694615327E-05,5923135324819.72
4.01996239904582E-05,6274536597726.27
4.16101424390345E-05,4414083385220.51
4.30961552923385E-05,4765391125714.8
4.38608013815706E-05,5096074969303.05
4.38652547880163E-05,5468146905321.74
4.46437986638222E-05,5819501412022.16
4.46480797315962E-05,6170902684928.7
4.95826445578122E-05,5612514183663.84
4.95873992307594E-05,5963915456570.39
5.31735495830981E-05,5364279161493.5
5.5069261956739E-05,5498544939310.2
5.50743874377499E-05,5839610880660.68
6.10761300921886E-05,175568590694.797
6.11643865086563E-05,5467258347405.16
6.11711143902338E-05,5870336278092.08
6.33583837197453E-05,6376673991927.48
6.33657103500647E-05,6800422585726.55
6.55112470021552E-05,588794788113.234
6.55178986865859E-05,960866724131.938
6.55245510463953E-05,1332938660150.64
6.55312040816521E-05,1705010596169.34
6.55378577924247E-05,2077082532188.03
6.55445121787819E-05,2449154468206.73
6.55511672407922E-05,2821226404225.43
6.55578229785243E-05,3193298340244.12
6.55644793920467E-05,3565370276262.83
6.5571136481428E-05,3937442212281.52
6.55777942467369E-05,4309514148300.22
6.5584452688042E-05,4681586084318.92
6.55924067123042E-05,5126005341230.15
6.78370577940668E-05,195958656570.125
6.79362334897963E-05,5549660402616.94
6.79622959187004E-05,6955265494243.14
6.8422480300143E-05,6037469345581.23
7.28534769209053E-05,5156730738661.55
7.5344698103935E-05,133666069996.859
7.54544241338719E-05,5466697152931.52
7.54620853987875E-05,5838769088950.23
7.54697474415895E-05,6210841024968.92
7.94536369106906E-05,2365957387490.64
7.94643935260226E-05,2862053302182.23
7.94724619431784E-05,3234125238200.93
7.94805311795609E-05,3606197174219.63
7.94886012352533E-05,3978269110238.33
7.94966721103388E-05,4350341046257.02
7.95047438049006E-05,4722412982275.73
8.0916749114262E-05,5115108815200.44
8.09560103021886E-05,6892785842845.33
8.09861539004093E-05,8257049608247.22
8.36846375558968E-05,133385472760.031
8.38065092107949E-05,5466416555694.71
8.38150185046645E-05,5838488491713.41
8.38235286625251E-05,6210560427732.11
8.38859628949072E-05,8939087958535.89
8.39228777064495E-05,10551399681283.6
8.67838049299949E-05,5156263076600.2
8.84247830451484E-05,9683091531954.88
9.29482530374164E-05,153775538635.375
9.30820403714469E-05,5424794632233.59
9.30914914563681E-05,5796866568252.29
9.39208633790134E-05,6241262442060.45
9.58223764504746E-05,9161975696980.48
9.96938662537707E-05,422307094268.781
9.97039886704294E-05,794379030287.484
9.97141121148678E-05,1166450966306.18
9.97242365871901E-05,1538522902324.88
9.97343620875006E-05,1910594838343.58
9.97444886159036E-05,2282666774362.27
9.97546161725039E-05,2654738710380.98
9.97647447574057E-05,3026810646399.67
9.97748743707133E-05,3398882582418.37
9.97850050125311E-05,3770954518437.07
9.97951366829637E-05,4143026454455.77
9.98052693821155E-05,4515098390474.46
9.98168106536845E-05,4938846984273.53
9.9866087185978E-05,6747530006586.65
9.9876227089089E-05,7119601942605.35
9.98863680217551E-05,7491673878624.05
9.98965099840808E-05,7863745814642.74
9.99066529761706E-05,8235817750661.44
9.99182059715253E-05,8659566344460.51
9.99472352442624E-05,9724105494736.23
9.99587929324655E-05,10147854088535.3
9.99776827629792E-05,10840321302792.3
0.000103384168143,5383172708772.48
0.000103394665254,5755244644791.19
0.000104135172153,6259590118245.18
0.000106913354194,153401408986.281
0.000107174189367,9083127873435.04
0.000107183257566,9393187820117.29
0.000107235263388,11170864847762.2
0.000110837442711,4008386546989.97
0.000110846820865,4318446493672.22
0.000110952849163,7822123891181.62
0.000111645170755,4969553675222.48
0.000111747235232,8318201099390.77
0.000113681007256,659668973512.484
0.000114693168626,1083394184208.48
0.000114704813997,1455466120227.18
0.00011471646055,1827538056245.87
0.000114728108286,2199609992264.57
0.000114739757204,2571681928283.27
0.000114751407305,2943753864301.97
0.000114763058589,3315825800320.66
0.000114774711056,3687897736339.37
0.000114832991141,5548257416432.85
0.000114844650709,5920329352451.56
0.000114856311461,6292401288470.25
0.000114867973396,6664473224488.95
0.000114879636516,7036545160507.65
0.00011489130082,7408617096526.34
0.000114969741608,9909767333096.48
0.000114980117951,10240497942890.9
0.000116960136336,8690151443273.51
0.000118750489469,240971129976.109
0.000118875643832,4101217466170.09
0.00011888771387,4473289402188.79
0.000118899785134,4845361338207.49
0.00011899639938,7821936826357.07
0.000119008481679,8194008762375.77
0.000121012812052,5279398497356.51
0.000123159222433,5589411677832.61
0.000123171727405,5961483613851.31
0.000127584201736,6705533953476.44
0.000128463746817,6234224128036.97
0.000129603505883,132216317606.641
0.000140455606726,6271192813987.55
0.000141706555986,6705253356239.62
0.000144129744362,4720822931267.1
0.000144149256977,5216918845958.7
0.000144163893172,5588990781977.39
0.000144178530853,5961062717996.09
0.000146773082656,7201255738518.95
0.000157375253284,6312230159871.97
0.00015739034461,6663631432778.5
0.00016141708266,3061698236177.19
0.000162852196428,3438914454870.85
0.000162868731626,3810986390889.55
0.000162885268502,4183058326908.24
0.000162901807058,4555130262926.95
0.000162918347293,4927202198945.64
0.000162934889207,5299274134964.34
0.000164101079414,5787083077928.63
0.000174792235001,6249937573298.7
0.00017483759338,7200788076457.59
0.000175011247181,10838824784196
0.000176348501542,6673662783994.7
0.000176507476801,9975801216160.64
0.000176952821404,8523679338164.42
0.000177130574327,12203057372127.1
0.00018100748937,6053472741320.99
0.000182925797121,12626720227881.6
0.000187167997048,461964837072.172
0.000187184889488,792695446866.594
0.000187203895306,1164767382885.27
0.000187222903053,1536839318903.98
0.000187241912731,1908911254922.67
0.000187260924338,2280983190941.37
0.000187279937876,2653055126960.07
0.000187298953344,3025127062978.77
0.000187317970744,3397198998997.46
0.000187336990074,3769270935016.16
0.000187356011335,4141342871034.86
0.000187375034527,4513414807053.56
0.000187394059651,4885486743072.26
0.000187413086707,5257558679090.95
0.000187527289619,7489990295203.14
0.000187603463552,8978278039277.93
0.000187702959424,10921320371820
0.000187717782473,11210709655390.1
0.000189081723282,5681283889786.96
0.000189196943001,7913715505899.15
0.000189273795151,9402003249973.94
0.000189331454749,10518219058030
0.000189389131913,11634434866086.1
0.000191077517801,12099501403006.4
0.000194146638717,6373680954734.78
0.000194166351396,6745752890753.48
0.000194186066076,7117824826772.18
0.000194249604775,8316723287276.87
0.000194264944817,8606112570846.96
0.000194328509326,9805011031351.66
0.000194343855599,10094400314921.8
0.000194473250922,12533538562155.4
0.000201421266925,12936522960430.1
0.000204386009038,2363432012359.29
0.000204469031014,3851719756434.08
0.000204676733527,7572439116621.05
0.000204697515379,7944511052639.76
0.000204759873596,9060726860695.85
0.000207909162242,875097502078.359
0.000207930272298,1247169438097.06
0.000207951384498,1619241374115.76
0.000207972498842,1991313310134.45
0.000208014733961,2735457182171.85
0.000208033507878,3066187791966.24
0.00020805463056,3438259727984.95
0.000208096882359,4182403600022.34
0.00020811566369,4513134209816.74
0.000208136794714,4885206145835.45
0.000208162624435,5339960734302.73
0.000208183760227,5712032670321.44
0.000208204898165,6084104606340.13
0.000208399938119,9515434682957.02
0.000208416395624,9804823966527.11
0.000208522224905,11665183646620.6
0.000211901424687,6456129776152.7
0.000212030549926,8688561392264.88
0.000212113087798,10114837147003.2
0.000215659930998,6766142956628.81
0.000215743881692,8192418711367.15
0.00021591188113,11044970220843.8
0.000218213642637,7158854378288.89
0.000231352958835,7696135731851
0.000235034519683,1432878042663.45
0.000235054406373,1742937989345.7
0.000235078272622,2115009925364.4
0.000235102141295,2487081861383.1
0.00023512601239,2859153797401.8
0.00023514988591,3231225733420.49
0.000235173761854,3603297669439.2
0.000235197640221,3975369605457.89
0.000235221521014,4347441541476.59
0.000235245404231,4719513477495.29
0.000235269289873,5091585413513.98
0.00023529317794,5463657349532.68
0.000235317068433,5835729285551.38
0.000235340961351,6207801221570.08
0.000235412654663,7324017029626.17
0.000235460462338,8068160901663.57
0.000239519268937,6579826391382.64
0.000239543588526,6951898327401.34
0.000252662722997,9990345506268.96
0.000266010760428,6290156510575.72
0.00026603776983,6662228446594.41
0.000266064781975,7034300382613.12
0.000266091796863,7406372318631.81
0.00026799632234,7894181261596.1
0.000270347510895,1432503913014.37
0.000270370385481,1742563859696.62
0.000270947464395,9556074516089.27
0.000275170615012,2114589029509.17
0.000275195449937,2445319639303.57
0.000275223391907,2817391575322.27
0.000275251336714,3189463511340.96
0.000275279284358,3561535447359.66
0.00027530723484,3933607383378.36
0.00027533518816,4305679319397.06
0.000275363144318,4677751255415.76
0.000275391103315,5049823191434.45
0.000275419065151,5421895127453.15
0.000277872832257,5866291001261.31
0.000290422719352,7447479813825.44
0.000292157760529,7902218813557.35
0.000295124160767,2176413954021.09
0.000295149131748,2486473900703.34
0.000295179099715,2858545836722.03
0.000295209070725,3230617772740.73
0.000295239044778,3602689708759.43
0.000295269021874,3974761644778.13
0.000295299002014,4346833580796.82
0.000295328985198,4718905516815.52
0.000295358971426,5090977452834.22
0.000295388960699,5463049388852.91
0.000295462280631,6372558565787.52
0.000295492280393,6744630501806.21
0.000295522283202,7116702437824.91
0.000295648995315,8687672834348.3
0.000295709035805,9431816706385.7
0.000300643551428,5959098537338.38
0.000300974413197,9989877844207.6
0.000328139372557,6062218021868.45
0.00032817083912,6413619294774.98
0.000328204159946,6785691230793.69
0.000328243964256,7230110487704.91
0.000339381139411,1266530647437.39
0.000339413683991,1617931920343.95
0.000339455805138,2072686508811.23
0.000339490271783,2444758444829.94
0.000339593692717,3560974252886.03
0.000339628173362,3933046188904.73
0.000339662657509,4305118124923.42
0.000339697145157,4677190060942.12
0.000339731636306,5049261996960.82
0.00033997317243,7653765549091.7
0.000340007691606,8025837485110.41
0.000340042214286,8397909421129.11
0.000340076740473,8769981357147.8
0.000340111270164,9142053293166.51
0.000340145803362,9514125229185.2
0.000341920139518,2932567387794.23
0.000342163231584,5537070939925.11
0.000342580362999,10001934172149.5
0.000345340369439,935753271436.859
0.000364450992688,5958584109070.88
0.000364492109066,6371997371313.88
0.000364529117772,6744069307332.58
0.000367774710858,7167794518028.58
0.000371288917946,9958310655065.74
0.000377788175703,9431161979499.79
0.000377903263554,10547377787555.9
0.00038400461833,5121281954410.4
0.000394249773997,5431271751783.45
0.000404481838613,3147093328581.68
0.000404513780857,3436482612151.77
0.000404554853164,3808554548170.47
0.00040459592964,4180626484189.16
0.000404764843423,5710255554488.27
0.000404801374593,6040986164282.66
0.000404842476101,6413058100301.35
0.000404883581781,6785130036320.06
0.000404924691636,7157201972338.75
0.000404965805664,7529273908357.45
0.000405006923867,7901345844376.15
0.000405114307747,8872867010647.19
0.000407491784623,4668435427153.46
0.00042710610622,10236990477430.7
0.000434475802883,8810667956486.2
0.000437103988346,5263563459958.82
0.000439028347708,4263090894342.47
0.000441651187487,4717829894074.39
0.000449629314601,6206070871943.04
0.000449674967713,6578142807961.73
0.000449720625461,6950214743980.44
0.000449766287844,7322286679999.13
0.000450093670631,9988802221466.47
0.000453526424062,5771963563484.83
0.00048218448817,5895823860436.25
0.000499376456661,6040424969809.02
0.000499427160849,6412496905827.72
0.000499477870186,6784568841846.42
0.000499872451934,9678461677547.41
0.000503052833188,7272377784810.71
0.00051221554104,2888078695896.97
0.000516776063472,3311803906592.96
0.000516828534329,3683875842611.66
0.000516881010514,4055947778630.36
0.000516933492027,4428019714649.05
0.000516985978869,4800091650667.76
0.00051703847104,5172163586686.45
0.000517406065502,7776667138817.34
0.000517458600327,8148739074836.05
0.000517511140486,8520811010854.74
0.00052164487689,5616559460494.61
0.000525747870206,2267888653223.27
0.000539779270472,2608884445264.54
0.000554677696344,6205509677469.41
0.000554734015544,6577581613488.1
0.000554790340462,6949653549506.81
0.000554846671099,7321725485525.5
0.00056181913724,10339611122428.6
0.000573965294695,3228840656907.55
0.000574023572261,3600912592926.26
0.000574081855744,3972984528944.95
0.000574140145145,4345056464963.65
0.000574198440464,4717128400982.35
0.000574256741702,5089200337001.05
0.00057431504886,5461272273019.74
0.000574373361939,5833344209038.45
0.000574665016154,7693703889131.93
0.000574723364766,8065775825150.63
0.000574866019649,8975285002085.23
0.000583977730412,2484650018664.02
0.000584037024591,2856721954682.72
0.000600487156068,8468736840322.21
0.000616068276921,6163887754008.29
0.000616130829413,6535959690026.98
0.000616193388257,6908031626045.69
0.000616268119644,7352450882956.91
0.000637546324046,3507614011684.76
0.000637591277005,3765997300586.64
0.000637656014835,4138069236605.34
0.000637720759238,4510141172624.03
0.000637785510215,4882213108642.73
0.000637850267767,5254285044661.43
0.000637924027431,5678033638460.5
0.000638312755788,7910465254572.69
0.000649727987715,8747580344408.63
0.000649793957846,9119652280427.32
0.000649859934675,9491724216446.02
0.000649925918203,9863796152464.72
0.000649991908431,10235868088483.4
0.000654431319673,3119968929022.75
0.0006611254441,8354790979071.63
0.000684238001944,6039583178098.57
0.000684307476049,6411655114117.27
0.000684376957208,6783727050135.97
0.000684446445422,7155798986154.66
0.000690544324568,7600194859962.83
0.000691969433009,4468581604104.42
0.000696099465082,4902649940724.2
0.000696170143541,5274721876742.9
0.000696240829176,5646793812761.59
0.000696700460778,8065261396883.13
0.000709093868349,8561310545368.59
0.000709237871351,9305454417405.99
0.000759985196,6080643907086.06
0.00076005378681,6411374516880.45
0.000760130958871,6783446452899.16
0.000760208138768,7155518388917.85
0.000766980994974,7599914262726.01
0.000774218035356,9956346474408.03
0.000814391149881,2979857375439.03
0.000814473839086,3351929311457.73
0.000814556536687,3724001247476.43
0.000814639242684,4096073183495.13
0.000814721957079,4468145119513.82
0.000814804679873,4840217055532.52
0.000814887411065,5212288991551.22
0.000814970150658,5584360927569.91
0.000815549563083,8188864479700.8
0.000815632369908,8560936415719.5
0.000844070219554,5914998004952.04
0.000844155922224,6287069940970.73
0.000844241633595,6659141876989.43
0.000844327353669,7031213813008.13
0.000844413082446,7403285749026.83
0.000844756084609,8891573493101.62
0.000844841856918,9263645429120.33
0.000850729640368,2654177515907.34
0.000851936138428,7847681622834.99
0.000904587504857,3186283409323.71
0.000904679352149,3558355345342.41
0.000904771208767,3930427281361.11
0.000904863074711,4302499217379.81
0.000904954949983,4674571153398.51
0.000905046834583,5046643089417.2
0.000913110089576,5491038963225.36
0.00091385205427,8467614451374.95
0.000936517686843,2069974068855.34
0.000936612776166,2442046004874.05
0.000936707875144,2814117940892.74
0.000937479590396,5832034755266.63
0.000937564200576,6162765365061.02
0.000937659396156,6534837301079.72
0.000937754601403,6906909237098.42
0.000937849816316,7278981173117.12
0.000937945040896,7651053109135.81
0.000938040275146,8023125045154.52
0.000938241356983,8808610243416.21
0.000938326035915,9139340853210.62
0.000938421308848,9511412789229.31
0.000938535119753,9955832046140.53
0.000972071985612,10379487107527.3
0.000976554237066,1590302445758.74
0.000979029493824,10867296050491.6
0.000987301247726,3227390904517.34
0.000987401493358,3599462840536.04
0.000987501749168,3971534776554.73
0.000987602015157,4343606712573.43
0.000987702291327,4715678648592.13
0.001004422065125,2111128330255.1
0.001004524049118,2483200266273.8
0.001005221216937,5025691829068.23
0.001014165505875,5428746376652.1
0.001014989585038,8405321864801.68
0.001040404239554,2855178669880.23
0.001041249639491,5831754158029.81
0.001041331867783,6121143441599.91
0.001041437599413,6493215377618.61
0.001041543341779,6865287313637.31
0.001041649094882,7237359249656.01
0.001041754858722,7609431185674.7
0.001041860633301,7981503121693.4
0.001042095726374,8808329646179.39
0.001042178021482,9097718929749.49
0.001042307355496,9552473518216.79
0.001042413186173,9924545454235.49
0.00104273074268,11040761262291.6
0.001115916682331,3144380888625.79
0.00111602998693,3516452824644.49
0.001116143303035,3888524760663.19
0.001116256630644,4260596696681.88
0.001116369969761,4632668632700.59
0.001116483320385,5004740568719.28
0.001124479512444,5509086042173.27
0.001125393229318,8485661530322.86
0.001135495171556,2761926854844.88
0.001156584325845,6079521518138.8
0.001156701759634,6451593454157.49
0.001156819205347,6823665390176.2
0.001156936662984,7195737326194.89
0.001157054132548,7567809262213.59
0.001157171614039,7939881198232.29
0.001157524130087,9056097006288.38
0.001157641659298,9428168942307.08
0.001157759200444,9800240878325.77
0.00122027820907,10172172515726.1
0.001239682728539,3867573500314.2
0.001239801606546,4218974773220.76
0.001239927489801,4591046709239.46
0.001240053385838,4963118645258.16
0.001240179294658,5335190581276.85
0.001240305216262,5707262517295.56
0.001241187025556,8311766069426.44
0.00124131304948,8683838005445.13
0.00128459268767,6037899594677.67
0.001284723118788,6409971530696.37
0.001284853563149,6782043466715.07
0.001284984020755,7154115402733.77
0.001285114491607,7526187338752.46
0.001285636507501,9014475082827.26
0.001285767044603,9386547018845.96
0.001296563850297,7970583212560.62
0.001297222217028,9830942892654.12
0.001377408697085,5210886005367.14
0.001377548552276,5582957941385.84
0.001378667905135,8559533429535.42
0.001379554704501,10915989024320.5
0.001426720464591,5872253692543.67
0.001426865326652,6244325628562.37
0.001427010203422,6616397564581.06
0.001427155094903,6988469500599.77
0.001427300001094,7360541436618.46
0.001427444921999,7732613372637.16
0.001427879773007,8848829180693.24
0.001428024752779,9220901116711.94
0.001428169747272,9592973052730.64
0.001428379209752,10130410293646.5
0.001440154209525,8156338583333.16
0.0015295468229,4425120209868.62
0.001529702125436,4797192145887.32
0.001540650815716,5285001088851.61
0.001583349293801,2874726944045.11
0.001583501127333,3226128216951.66
0.001583661908119,3598200152970.36
0.00158382270523,3970272088989.05
0.001584626935716,5830631769082.55
0.001584787830811,6202703705101.24
0.001584948742243,6574775641119.94
0.001585109670013,6946847577138.64
0.001585270614122,7318919513157.34
0.001585431574573,7690991449176.03
0.001585592551367,8063063385194.73
0.001585753544506,8435135321213.43
0.001585914553992,8807207257232.13
0.001586075579825,9179279193250.83
0.001586236622008,9551351129269.52
0.001586397680543,9923423065288.22
0.001698987227316,4714228896201.91
0.001699159733983,5086300832220.61
0.001699332258166,5458372768239.31
0.001713713000262,4280121587743.7
0.001759181424187,4063009475756.91
0.00176003002353,5830351171845.73
0.001760208728178,6202423107864.43
0.00176038745097,6574495043883.13
0.001760566191909,6946566979901.83
0.001760744950996,7318638915920.52
0.001760923728234,7690710851939.22
0.001761102523624,8062782787957.92
0.001761281337168,8434854723976.62
0.001761460168867,8806926659995.31
0.001761639018725,9178998596014.02
