3.2634563810198593e-9, 0.00008826507812308843
4.300098483329155e-9, 0.00011358741581865214
5.665945657236935e-9, 0.00016077904516038216
7.465414511838507e-9, 0.00024940722709485344
9.238574795236913e-9, 0.00034244763453688404
1.0081938675398784e-8, 0.0009457715137228297
9.353357703575969e-9, 0.00061888315438011
1.32843446453684e-8, 0.0009860570509657718
1.7504445235209256e-8, 0.0009860570509657718
2.2536887216490606e-8, 0.0010152751329221936
2.543342154178163e-8, 0.002288469286440886
2.3049979737812596e-8, 0.0019356447145493783
2.305443308530914e-8, 0.0016570989998981878
2.3058887293210032e-8, 0.0013785532852469973
2.959211001708116e-8, 0.0033007489194101756
2.711150314991925e-8, 0.002973860560067456
2.7116741199846072e-8, 0.0026953148454162655
3.895186450136401e-8, 0.0048143341043949545
3.568714525731342e-8, 0.004467878484105663
3.6145331656043297e-8, 0.004153881496680684
3.57009363854173e-8, 0.003910787054803282
3.57109696441127e-8, 0.0035056296516742767
4.876404050350243e-8, 0.006319862181931148
4.4676493629520165e-8, 0.005987218745839436
4.468512530526663e-8, 0.005708673031188244
4.469375864868708e-8, 0.005430127316537053
4.508029556549162e-8, 0.005067173809567317
5.734053451533183e-8, 0.007759782384528836
5.319778497118485e-8, 0.007405269656790956
5.320806299421211e-8, 0.0071267239421397635
5.321834300299407e-8, 0.006848178227488573
5.32286249979146e-8, 0.006569632512837381
6.57649101200982e-8, 0.008993542948918203
6.178202313286931e-8, 0.008671386541569098
6.179395966475264e-8, 0.008392840826917906
6.180589850282125e-8, 0.008114295112266716
7.449244913031412e-8, 0.010123200569448034
6.998175168876533e-8, 0.009785569400173864
6.999527244072398e-8, 0.009507023685522671
7.000879580494539e-8, 0.009228477970871481
8.378718610755617e-8, 0.01105620813096907
7.82937794518098e-8, 0.010681980154596787
7.830890612049596e-8, 0.010403434439945597
9.322847741993432e-8, 0.012077240961622302
8.649212963477911e-8, 0.011735389402732202
8.650884025723332e-8, 0.011456843688081012
1.1678040807649577e-7, 0.012752886971953911
1.083397760505516e-7, 0.012444414858207962
1.1111167006756617e-7, 0.012178530312404554
1.4635927561814443e-7, 0.012668698420654375
1.5010748354908025e-7, 0.012368447845121274
1.5655775949122963e-7, 0.011971731221224122
1.7025090969217012e-7, 0.011608777714254389
1.7028380284310064e-7, 0.011330231999603197
1.7032941522418046e-7, 0.010944066349745863
1.907046219005707e-7, 0.010747818232605252
1.907414667898149e-7, 0.01046927251795406
1.907783187976378e-7, 0.01019072680330287
1.9081517792541474e-7, 0.009912181088651677
1.973595351274605e-7, 0.009503858393310726
2.110639578452438e-7, 0.00913351920451312
2.1110473623893318e-7, 0.00885497348986193
2.1114552251116995e-7, 0.008576427775210737
2.1830396048042548e-7, 0.008169543849057034
2.3063529434930295e-7, 0.007835749397615523
2.3067985400282056e-7, 0.007557203682964333
2.3072442226543947e-7, 0.007278657968313141
2.3728576179463594e-7, 0.007025434591357512
2.520181034621585e-7, 0.006556971343989599
2.752204321588957e-7, 0.0061315560707041455
3.002322513652727e-7, 0.005630403987401958
3.156912710627444e-7, 0.005192378701506489
3.2971366942089245e-7, 0.004805509653379836
3.630464649862203e-7, 0.0045601241428537866
3.770794215313863e-7, 0.004118113694685704
4.169416223546705e-7, 0.0038664729638360484
4.342426290034459e-7, 0.0035028160585969907
4.6828195714591737e-7, 0.0031708120754773902
5.255020611191588e-7, 0.002883966261248209
6.249058117504679e-7, 0.002592759377749238
7.222377990324631e-7, 0.002293610488336654
8.307275850529478e-7, 0.0019111664547769996
8.642863453496959e-7, 0.0014615542810269
8.536853756908424e-7, 0.0011759745836824945
9.9901609801367e-7, 0.0023140327892573614
9.794551964338994e-7, 0.0018976612080060344
0.0000012115840754644969, 0.0025951765099838098
0.000001596441857962538, 0.0026239518937287674
0.0000021392031764437172, 0.0025256551828559924
0.0000021307405621206266, 0.002214190429200572
0.0000027719483988927644, 0.0025721562029878443
0.0000036073052422540844, 0.002454752637308419
0.000004246868581521525, 0.0021554064309787305
0.000005062768260972426, 0.0018976612080060344
0.000005271549141230586, 0.0014874393373379147
0.0000051164390760250685, 0.0011569828304108208
0.00000548731736143114, 0.0023070390007509656
0.000006667780846076361, 0.0026112907248809873
0.000008785706818028265, 0.0026538782928235277
0.000011576805510836217, 0.002641217123975744
0.000015503502954498877, 0.0025379546040224105
0.000015451560910075973, 0.002211025136988627
0.0000154827654256823, 0.0018850000391582543
0.00001545826734079241, 0.0015853523764274256
0.000015422707867370594, 0.001289925103312526
0.000020098945644606464, 0.0027471105361571886
0.00002681941360049888, 0.0026742128973366273
0.000027336250341384664, 0.0022727483351215605
0.000026832526600145173, 0.0019694078314767965
0.000026598860777818484, 0.0016661426919323194
0.00002718124516193198, 0.00143173019440768
0.00003489554201018688, 0.002812718411095691
0.00004598168964616027, 0.002790273611774627
0.00005181054668410937, 0.0024653036113482345
0.000047763126908331164, 0.002224741403240388
0.00006164858404306595, 0.0028248483420897225
0.00006805510744282558, 0.0024792836519509955
0.00008045923956898802, 0.002886815024238959
0.00008366324107682421, 0.0024384739916469868
0.00008293450267080686, 0.002138223416113881
0.00008294979754779389, 0.0018723388703104707
0.00010518964779590464, 0.0029117057311783476
0.00013968888438007726, 0.0029881043750212104
0.0001317129063197787, 0.004138688094063349
0.00013173835377562436, 0.003860142379412155
0.00013176380614801942, 0.0035815966647609644
0.00013178926343791378, 0.003303050950109774
0.00014072828322056236, 0.0026953148454162655
0.00013865603276059387, 0.0023886331999922253
0.00013868282165600284, 0.002110087485341035
0.00013624784572297837, 0.0018221463795210537
0.00018727121883927328, 0.0029450851763224983
0.00020195341499777483, 0.0025958342330408384
0.00025302228647578726, 0.0029853707135654405
0.0003333981452200566, 0.0029980318824132206
0.0004427873350933453, 0.002931129115206193
0.0004857470062131849, 0.002758620689655173
0.0005788556182112995, 0.003029109296857773
0.0007627117585582133, 0.0030889620950472867
0.0010050156374695023, 0.0030751499108497074
0.0010052221682099489, 0.0027788785598116227
0.0013530420486323603, 0.003093237294917967
0.001706763553141641, 0.0030937692768023273
0.002299173870071296, 0.0031603250467347847
0.0030295294487416033, 0.003176439261631959
0.00399177506427224, 0.003233990029121874
0.0052596092009533895, 0.003303050950109774
0.006929989417026, 0.0033997362394928322
0.009130546206151445, 0.003545915188917219
0.012030158424333805, 0.003657563677847652
0.01607023399148258, 0.00365180860109866
0.01654920823471197, 0.0032665569928426383
0.019367293559756995, 0.0041352350480139514
0.018656473902026058, 0.003809497704021031
0.02520210214566581, 0.00411716410702212
0.029405219761520635, 0.0038456724721575505
0.02822513055355445, 0.003497188872442422
0.027783921480374764, 0.003202912614677318
0.03316420422106074, 0.004383854363570385
0.03998707514224865, 0.005068861965413691
0.0357880506894757, 0.0047211018610612936
0.046954599344233426, 0.005757508968172545
0.045967669236150185, 0.0053921438099937095
0.04722419606589584, 0.006284334174800708
0.04315553220198444, 0.006012541083534998
0.048896885258734354, 0.006721566539010758
0.054121557185683546, 0.004986986406864704
0.0695524915772077, 0.004901171818007519
0.07974165941484071, 0.006665857396080518
0.07491372360241678, 0.006316409135881752
0.07555852352391405, 0.006012541083534998
0.07400879870355787, 0.00575931770657937
0.07402309749697017, 0.005480771991928179
0.07403739905296605, 0.005202226277276987
0.09381707620958622, 0.00732700061300467
0.08595270684328471, 0.00700011225366195
0.11466469069879343, 0.007278657968313141
0.1156524827797195, 0.006964238941926571
0.1132895392533329, 0.0065949548505329445
0.136753109092822, 0.006395829195017836
0.16718555515103747, 0.005969892935837207
0.18214696772382433, 0.006367053811272878
0.19912281501045848, 0.007030038652756705
0.18473389855005634, 0.006696244201315196
0.194343564881112, 0.0058985905639049666
0.23394759706174595, 0.007671154202594364
0.22568312114072572, 0.007296383604700037
0.25232333430741666, 0.009136051438282677
0.24306889199172338, 0.00877267589235135
0.24109443043864742, 0.008479358814044413
0.24623548266928663, 0.008190262125353403
0.24016224926412025, 0.008038328099180026
0.28895057000557717, 0.010322086430098602
0.2618367587711217, 0.010013470439433928
0.2618873466713038, 0.009734924724782738
0.2619379443452689, 0.009456379010131546
0.3210760785871271, 0.011245824207284654
0.3041637813737107, 0.010920010128935079
0.3004252403750372, 0.010671851219518563
0.3548345040377645, 0.01173960979234813
0.40597340155289513, 0.013051246593698058
0.36665014581932875, 0.012722960572859154
0.3667209840815557, 0.012444414858207962
0.3667918360300143, 0.012165869143556772
0.5330271147635547, 0.013053055332104883
0.49536105764741273, 0.012822139728833441
0.5755668028641858, 0.01340666369063935
0.694843765521045, 0.013061359085699858
0.6949780120921398, 0.012782813371048666
0.6951078454250215, 0.012513475779195862
0.6595825522204783, 0.012216513818947897
0.8281784091641565, 0.013077473300597034
0.8284075201579445, 0.012678646481891919
0.951078380080312, 0.012452328088737826
0.9877515129473916, 0.012140546805861208
1.0404863843564294, 0.011726684849149353
1.2385589419980518, 0.011330231999603197
1.2387982364975008, 0.011051686284952006
1.2258407626407088, 0.010715260941282386
1.2697681692482687, 0.011608777714254389
1.3030218227497792, 0.010494594855649624
1.3032735717334352, 0.010216049140998431
1.3035253693559932, 0.00993750342634724
1.3037772156268503, 0.009658957711696049
1.405997158638705, 0.009306747014657765
1.5743888195606495, 0.008924609918524727
1.5746929977242716, 0.008646064203873535
1.5749972346563212, 0.008367518489222344
1.5753015303681528, 0.008088972774571152
1.5756058848711227, 0.007810427059919961
1.5759102981765896, 0.007531881345268769
